,author_id,username,name,author_location,text,created_at,retweets,replies,likes,quote_count
1450,932575859772416001,samialiyahya,sami ali,"London, England","@sa_vadorr كيف تفسير اعيش حياتي 
انك تسافرين اي بلد تنامي مع أي شخص 
تشربين الخمر 
تتبرجي 
تضهري عوراتك للعالم 
هذا مش حريه  
هذا حياة البهائم
اذا ما تغاري على نفسك وتكون الحياة والعفه موجود في مبادءك
ما هو الفرق بينك وبين الكلاب الضاله",2020-01-23 14:54:50+00:00,0,0,0,0
1451,382904629,DeQatar,م.ظـبـيـة المهندي 🦌,Qatar قطر ,@sa_vadorr ماتقدرين تصكرين حسابج عشان تاخدين اللجوء لازم تثبتين انج مرفوضه في بلادج عشان يعطونج لجوء 🙇🏻‍♀️,2020-01-23 14:51:41+00:00,0,1,8,0
1452,932575859772416001,samialiyahya,sami ali,"London, England","@sa_vadorr ممكن توضحي بالتفصيل ايش هي أهم الأشياء المسلوبة بحق النساء 
كما تدعي",2020-01-23 14:50:45+00:00,0,0,0,0
1453,713967858,wele_alharbi,wael al-harbi,,"RT @sa_vadorr: يا عيني!، الجديد الان انه عندما تسافر قطرية حتى مع ""تصريح سفر"" من ولي الامر، يطلبون منها الاتصال بأخوها أو ابوها لأثبات انها…",2020-01-23 14:49:44+00:00,77,0,0,0
1454,174790078,FGflutter,MJ,STONE AGE !,"RT @sa_vadorr: ""فضحتي اهلج""، وجهي مش فضيحة، قراراتي مش فضيحة، كيف اعيش حياتي مش فضيحة. الفضيحة لما تتعنف البنت ومحد يساعدها وياخذ حقها، الف…",2020-01-23 14:48:58+00:00,168,0,0,0
1455,1567506122,MrHassanMB,MrHassanMB,,"@sa_vadorr @Nabhan80 يا عزيزي/تي هذه الحلقه
مفيده
 https://t.co/HN0XPlB6po",2020-01-23 14:48:58+00:00,0,0,1,0
1456,3116570830,Hytocc,Tom,المنفى,"RT @sa_vadorr: ""فضحتي اهلج""، وجهي مش فضيحة، قراراتي مش فضيحة، كيف اعيش حياتي مش فضيحة. الفضيحة لما تتعنف البنت ومحد يساعدها وياخذ حقها، الف…",2020-01-23 14:46:58+00:00,168,0,0,0
1457,1107165555654569984,7snanajd5,حسناء,,RT @sa_vadorr: كل صباح اغسل وجهي، واسرح شعري بأصابع يدي، وارتدي طبقات عديدة من الثياب، واخرج بكل بساطة، مثل هذا الأمر كان يعد مستحيلا سابقا…,2020-01-23 14:44:43+00:00,252,0,0,0
1458,1178672665407696896,iii_sundos,سُندس,,"RT @sa_vadorr: ""فضحتي اهلج""، وجهي مش فضيحة، قراراتي مش فضيحة، كيف اعيش حياتي مش فضيحة. الفضيحة لما تتعنف البنت ومحد يساعدها وياخذ حقها، الف…",2020-01-23 14:43:42+00:00,168,0,0,0
1459,1095922075628388353,mohammed_qq1,❤️,,@sa_vadorr https://t.co/MIQuEG3qpa,2020-01-23 14:42:47+00:00,0,0,0,0
1460,877716871763697665,AAA_k_n_k,mooni_qtr,"Doha, Qatar",@sa_vadorr كنت بقول طالعه عليج 🤔🤔 بس اكرم عليها قناة الجزيره عنج وعن اشكالج .. يارب تبهدلكم مثل ماتبهدلتي وراح تتبهدلين اكثر واكثر يا مسودة الوجه,2020-01-23 14:42:36+00:00,1,0,1,0
1461,366516030,misshend2009,هند,"Doha, Qatar",@sa_vadorr ليتج تسكرينه  للأبد ..لان كل كلمه تكتبينها تسببين   ألم لكل أم عندها بنت كبرج ..بنتي كانت صديقتج ،ماصدق والله،قطر أكرمتنا وعزتنا ..لكن اللي عينه ضيقه مثلج ..يقول هالكلام ..أنانيه بهدلتي نفسج وبهدلتي أهلج .. أوصيج على نفسج إنتبهي لاتخسرين أكثر من اللي خسرتيه ..,2020-01-23 14:40:34+00:00,2,0,5,0
1462,1374333650,shoxg,شوق,Doha - Qatar.,"RT @sa_vadorr: ""فضحتي اهلج""، وجهي مش فضيحة، قراراتي مش فضيحة، كيف اعيش حياتي مش فضيحة. الفضيحة لما تتعنف البنت ومحد يساعدها وياخذ حقها، الف…",2020-01-23 14:40:25+00:00,168,0,0,0
1463,945476603265642496,nai_ni0,راء.,,RT @sa_vadorr: الهروب هو الحل الاخير عند استنزاف كل الخيارات الاخرى، عندما تكون روحك في خطر، الخروج من الوطن ليس امر هين، رحلة الخروج قد تؤ…,2020-01-23 14:40:22+00:00,49,0,0,0
1464,945476603265642496,nai_ni0,راء.,,RT @sa_vadorr: الغريب انه للحين فيه ناس تسخر من العنف، وتجحده بعد! كل حد منا يعرف على الاقل ضحية عنف وحده؟ تعرف العنف شنو يسوي للشخص؟ يوقف…,2020-01-23 14:39:07+00:00,36,0,0,0
1465,1873278649,Felwaalmarri_,سيدة شجرة 🌳,"Doha, Qatar",RT @sa_vadorr: انا اقدر اسكر حسابي واكمل حياة طبيعية، بدون هجوم، بدون لا اعرض نفسي للملاحقة حتى، الهدف والفكرة انه يعاد النظر للقوانين، انه…,2020-01-23 14:38:35+00:00,42,0,0,0
1466,1087997203136892929,taleoflillies,cupid,she/they,"RT @sa_vadorr: ""فضحتي اهلج""، وجهي مش فضيحة، قراراتي مش فضيحة، كيف اعيش حياتي مش فضيحة. الفضيحة لما تتعنف البنت ومحد يساعدها وياخذ حقها، الف…",2020-01-23 14:38:33+00:00,168,0,0,0
1467,1584010471,Ilsinll,SIN,Gayland,"RT @sa_vadorr: ""فضحتي اهلج""، وجهي مش فضيحة، قراراتي مش فضيحة، كيف اعيش حياتي مش فضيحة. الفضيحة لما تتعنف البنت ومحد يساعدها وياخذ حقها، الف…",2020-01-23 14:37:29+00:00,168,0,0,0
1468,1203734340217253890,Bahara03,♀,🇬🇧,"RT @sa_vadorr: يا عيني!، الجديد الان انه عندما تسافر قطرية حتى مع ""تصريح سفر"" من ولي الامر، يطلبون منها الاتصال بأخوها أو ابوها لأثبات انها…",2020-01-23 14:37:22+00:00,77,0,0,0
1469,1203734340217253890,Bahara03,♀,🇬🇧,RT @sa_vadorr: انا اقدر اسكر حسابي واكمل حياة طبيعية، بدون هجوم، بدون لا اعرض نفسي للملاحقة حتى، الهدف والفكرة انه يعاد النظر للقوانين، انه…,2020-01-23 14:37:04+00:00,42,0,0,0
1470,1043258059223703553,510ZAA,٢٣,,"RT @sa_vadorr: ""فضحتي اهلج""، وجهي مش فضيحة، قراراتي مش فضيحة، كيف اعيش حياتي مش فضيحة. الفضيحة لما تتعنف البنت ومحد يساعدها وياخذ حقها، الف…",2020-01-23 14:37:02+00:00,168,0,0,0
1471,1203734340217253890,Bahara03,♀,🇬🇧,"RT @sa_vadorr: ""فضحتي اهلج""، وجهي مش فضيحة، قراراتي مش فضيحة، كيف اعيش حياتي مش فضيحة. الفضيحة لما تتعنف البنت ومحد يساعدها وياخذ حقها، الف…",2020-01-23 14:36:38+00:00,168,0,0,0
1472,1073478980106362881,Mmkii22,جآهل,لم أكن جآهلٍ إلّا لأتعلم ,"@sa_vadorr العيّون اللي مثل عينك يا حلوه 
ودي إنها م تشوف إلا المسرة  .",2020-01-23 14:36:19+00:00,0,0,0,0
1473,194228252,ToomaQtr,Tooma 🕊,United States,"RT @sa_vadorr: يا عيني!، الجديد الان انه عندما تسافر قطرية حتى مع ""تصريح سفر"" من ولي الامر، يطلبون منها الاتصال بأخوها أو ابوها لأثبات انها…",2020-01-23 14:36:00+00:00,77,0,0,0
1474,1200875994304958464,_ll130,ّ,"Doha, Qatar",@sa_vadorr عاجبني الميكب نو ميكب ابي اعرف شلون يا رب ماتسطر لان احس اني فعالم ثاني بس حلوو https://t.co/KB8jvpxiLX,2020-01-23 14:35:50+00:00,0,1,2,0
1475,945476603265642496,nai_ni0,راء.,,"RT @sa_vadorr: ""فضحتي اهلج""، وجهي مش فضيحة، قراراتي مش فضيحة، كيف اعيش حياتي مش فضيحة. الفضيحة لما تتعنف البنت ومحد يساعدها وياخذ حقها، الف…",2020-01-23 14:35:49+00:00,168,0,0,0
1476,1584010471,Ilsinll,SIN,Gayland,RT @sa_vadorr: انا اقدر اسكر حسابي واكمل حياة طبيعية، بدون هجوم، بدون لا اعرض نفسي للملاحقة حتى، الهدف والفكرة انه يعاد النظر للقوانين، انه…,2020-01-23 14:34:36+00:00,42,0,0,0
1477,1200470173611962368,mzniii_98,mezan,"Georgia, USA","RT @sa_vadorr: ""فضحتي اهلج""، وجهي مش فضيحة، قراراتي مش فضيحة، كيف اعيش حياتي مش فضيحة. الفضيحة لما تتعنف البنت ومحد يساعدها وياخذ حقها، الف…",2020-01-23 14:34:32+00:00,168,0,0,0
1478,609043830,Hohjaa1232,خ_______ال_____د,,@sa_vadorr لعنه تلعنك ولاحد درى عنك تدورين زيادة متابعين  الخلا بس,2020-01-23 14:34:31+00:00,0,0,2,0
1479,1036965611958616064,unnkn0own,Nura,Qatar,"RT @sa_vadorr: ""فضحتي اهلج""، وجهي مش فضيحة، قراراتي مش فضيحة، كيف اعيش حياتي مش فضيحة. الفضيحة لما تتعنف البنت ومحد يساعدها وياخذ حقها، الف…",2020-01-23 14:33:29+00:00,168,0,0,0
1480,4888609007,mudhersaadmezal,مضر الراوي,العراق,@sa_vadorr الله يهديك,2020-01-23 14:32:22+00:00,0,0,0,0
1481,1073478980106362881,Mmkii22,جآهل,لم أكن جآهلٍ إلّا لأتعلم ,"@sa_vadorr _ علي الحرام انك بـ وجهي من الضيق
وعلي الحرام انك بـ وجهي من صواديف بقعا",2020-01-23 14:32:14+00:00,0,1,0,0
1482,975801941753245698,nono67r,نور,,"RT @sa_vadorr: يا عيني!، الجديد الان انه عندما تسافر قطرية حتى مع ""تصريح سفر"" من ولي الامر، يطلبون منها الاتصال بأخوها أو ابوها لأثبات انها…",2020-01-23 14:32:00+00:00,77,0,0,0
1483,163803115,taharhani,Tahar Hani,"Paris, France","RT @sa_vadorr: ""فضحتي اهلج""، وجهي مش فضيحة، قراراتي مش فضيحة، كيف اعيش حياتي مش فضيحة. الفضيحة لما تتعنف البنت ومحد يساعدها وياخذ حقها، الف…",2020-01-23 14:30:37+00:00,168,0,0,0
1484,1202702707292852245,TheWindofEarth,ahmad,doha,"RT @sa_vadorr: ""فضحتي اهلج""، وجهي مش فضيحة، قراراتي مش فضيحة، كيف اعيش حياتي مش فضيحة. الفضيحة لما تتعنف البنت ومحد يساعدها وياخذ حقها، الف…",2020-01-23 14:30:13+00:00,168,0,0,0
1485,1092897989675360257,__upl,ِ,Q8,"@sa_vadorr اتمنى ترفعين رؤوسهم،ويتغير موقفهم صوبج انتِ ناجحة انا اعرف هالشي بس الحيرة! وش ممكن يصير بعدين!
يارب ما تخيبين ظنونا فيج يا عواشي💔",2020-01-23 14:29:36+00:00,0,1,1,0
1486,950122694090960896,fairyberry22,♡,,RT @sa_vadorr: عندما تظهر فتاة من عائلة حاكمة (مهما كانت الدولة)لا نرى اي نفس تعترض على عدم ارتدائهن للحجاب، ولكن نفس الاشخاص تجدهم مستعدين…,2020-01-23 14:28:57+00:00,229,0,0,0
1487,950122694090960896,fairyberry22,♡,,RT @sa_vadorr: طبعا قناة الجزيرة حاليا على وضع القردة الثلاثة، لا أرى لا أسمع لا أتكلم، الا اذا الموضوع متعلق بهروب فتاة سعودية.,2020-01-23 14:28:46+00:00,182,0,0,0
1488,1017148295628623879,lilb1x,Bella,,"RT @sa_vadorr: ""فضحتي اهلج""، وجهي مش فضيحة، قراراتي مش فضيحة، كيف اعيش حياتي مش فضيحة. الفضيحة لما تتعنف البنت ومحد يساعدها وياخذ حقها، الف…",2020-01-23 14:28:34+00:00,168,0,0,0
1489,950122694090960896,fairyberry22,♡,,"RT @sa_vadorr: ""فضحتي اهلج""، وجهي مش فضيحة، قراراتي مش فضيحة، كيف اعيش حياتي مش فضيحة. الفضيحة لما تتعنف البنت ومحد يساعدها وياخذ حقها، الف…",2020-01-23 14:28:27+00:00,168,0,0,0
1490,136574509,Lilow__s,Lulwa AlNassr,"Doha, Qatar ","RT @sa_vadorr: ""فضحتي اهلج""، وجهي مش فضيحة، قراراتي مش فضيحة، كيف اعيش حياتي مش فضيحة. الفضيحة لما تتعنف البنت ومحد يساعدها وياخذ حقها، الف…",2020-01-23 14:28:18+00:00,168,0,0,0
1491,1002802724625362944,Fatima_569,فاطمة,Not of your business,"RT @sa_vadorr: ""فضحتي اهلج""، وجهي مش فضيحة، قراراتي مش فضيحة، كيف اعيش حياتي مش فضيحة. الفضيحة لما تتعنف البنت ومحد يساعدها وياخذ حقها، الف…",2020-01-23 14:28:08+00:00,168,0,0,0
1492,1148733742963470338,SD_freedom_,سُ,United States ,@sa_vadorr ❤️❤️❤️,2020-01-23 14:27:54+00:00,0,0,2,0
1493,107416162,ElhamManea,Elham Manea,Bern,"RT @sa_vadorr: ""فضحتي اهلج""، وجهي مش فضيحة، قراراتي مش فضيحة، كيف اعيش حياتي مش فضيحة. الفضيحة لما تتعنف البنت ومحد يساعدها وياخذ حقها، الف…",2020-01-23 14:27:47+00:00,168,0,0,0
1494,2881040828,the3hd,العهد الشريف,Graveyard ,"RT @sa_vadorr: ""فضحتي اهلج""، وجهي مش فضيحة، قراراتي مش فضيحة، كيف اعيش حياتي مش فضيحة. الفضيحة لما تتعنف البنت ومحد يساعدها وياخذ حقها، الف…",2020-01-23 14:27:20+00:00,168,0,0,0
1495,2604306996,qtr6683,QTR,"Doha, Qatar",@sa_vadorr إذًا عندمت الثقه انعدم الخير تعالي ننظر حق هلج من ناحيه ثانيه كبروج علموج ومرضتي وإنتي صغيره وعالجوج طحتي وانكسرتي هم اللي ودوج المستشفى لتنظرين لهم من باب يضربوني يمنعوني لا كل شي يتصلح انا متاكد الشخص اللي يضربج أو يقسي عليج يتمنى شوفتج قدامه ويحضنج مهب يضربج #عيدي#النظر في قطر,2020-01-23 14:24:47+00:00,0,0,0,0
1496,1177248158,hloom_200,حلووم الحكمي,,RT @sa_vadorr: الى رمز الحرية والشجاعة،الى من جعلت نساء المنطقة يهتدون بنور الحرية حتى تبعوه، الى من وقفت شامخة امام الهجوم والرفض وحقارة ا…,2020-01-23 14:17:58+00:00,171,0,0,0
1497,830545248065564673,chance00711,Chance..,,RT @sa_vadorr: كل صباح اغسل وجهي، واسرح شعري بأصابع يدي، وارتدي طبقات عديدة من الثياب، واخرج بكل بساطة، مثل هذا الأمر كان يعد مستحيلا سابقا…,2020-01-23 14:13:33+00:00,252,0,0,0
1498,1162141226545614849,jQcnXJG7iirEKZ3,استغفرالله واتوب إليك,,@sa_vadorr جعل الي ابتلاش يعافينا انتي أتبلين على الناس,2020-01-23 14:12:10+00:00,0,0,0,0
1499,1162141226545614849,jQcnXJG7iirEKZ3,استغفرالله واتوب إليك,,@sa_vadorr حسبي الله عليش ونعم الوكيل,2020-01-23 14:09:58+00:00,0,0,0,0
1500,893815542687125504,Botemaimdallou1,abotemim,"الدوحة, دولة قطر (ديرة التميمي",@sa_vadorr عدم الرد هو أبلغ رد...الله يعين ضحاياها...,2020-01-23 14:06:23+00:00,0,0,0,0
1501,245087849,Rehab_114,رحاب,المملكة العربية السعودية ,"RT @sa_vadorr: يا عيني!، الجديد الان انه عندما تسافر قطرية حتى مع ""تصريح سفر"" من ولي الامر، يطلبون منها الاتصال بأخوها أو ابوها لأثبات انها…",2020-01-23 14:05:59+00:00,77,0,0,0
1502,899659597874569216,hk2o22,F16,,@sa_vadorr كذب,2020-01-23 13:58:36+00:00,0,0,0,0
1503,255609434,_amnaaah,𝘈𝘮𝘯𝘢 🇶🇦⚔️,Qatar,@sa_vadorr انزين شحارق قلبج الحين😂 مب انتي ذلفتي خلاص انطمي و مالج خص🙂,2020-01-23 13:55:41+00:00,0,0,1,0
